fomc_date,ticker,sector,window_days,return,benchmark_return,excess_return
2022-01-26,XLP,Consumer Staples,60,0.07132460422313613,-0.01388282072223368,0.08520742494536981
2022-01-26,XLE,Energy,60,0.17989095178464942,-0.01388282072223368,0.1937737725068831
2022-01-26,XLI,Industrials,60,-0.011436627100213648,-0.01388282072223368,0.002446193622020032
2022-01-26,XLB,Materials,60,0.04369213558094387,-0.01388282072223368,0.05757495630317755
2022-01-26,XLRE,Real Estate,60,0.07753472070785783,-0.01388282072223368,0.09141754143009151
2022-01-26,XLU,Utilities,60,0.12298877315773726,-0.01388282072223368,0.13687159387997094
2022-01-26,XLC,Communication Services,60,-0.12452487624220954,-0.01388282072223368,-0.11064205551997586
2022-01-26,SPY,Benchmark,60,-0.01388282072223368,-0.01388282072223368,0.0
2022-01-26,XLK,Technology,90,-0.07984855253295231,-0.04686605287549739,-0.03298249965745492
2022-01-26,XLF,Financials,90,-0.08978921486918923,-0.04686605287549739,-0.04292316199369184
2022-01-26,XLV,Health Care,90,0.021209234887480832,-0.04686605287549739,0.06807528776297822
2022-01-26,XLY,Consumer Discretionary,90,-0.13358686101092165,-0.04686605287549739,-0.08672080813542427
2022-01-26,XLP,Consumer Staples,90,-0.0015482351222289026,-0.04686605287549739,0.045317817753268486
2022-01-26,XLE,Energy,90,0.3844363151965773,-0.04686605287549739,0.43130236807207467
2022-01-26,XLI,Industrials,90,-0.03634409107463843,-0.04686605287549739,0.010521961800858959
2022-01-26,XLB,Materials,90,0.06499446889048333,-0.04686605287549739,0.11186052176598071
2022-01-26,XLRE,Real Estate,90,-0.04599857758149062,-0.04686605287549739,0.0008674752940067698
2022-01-26,XLU,Utilities,90,0.12949207483848824,-0.04686605287549739,0.17635812771398562
2022-01-26,XLC,Communication Services,90,-0.14451297839998345,-0.04686605287549739,-0.09764692552448606
2022-01-26,SPY,Benchmark,90,-0.04686605287549739,-0.04686605287549739,0.0
2022-03-16,XLK,Technology,30,-0.02019544389164174,-0.014877481248031565,-0.005317962643610175
2022-03-16,XLF,Financials,30,-0.06635852040622714,-0.014877481248031565,-0.051481039158195574
2022-03-16,XLV,Health Care,30,0.0008739715994003916,-0.014877481248031565,0.015751452847431957
2022-03-16,XLY,Consumer Discretionary,30,-0.019099035873878623,-0.014877481248031565,-0.004221554625847057
2022-03-16,XLP,Consumer Staples,30,0.09062766080213391,-0.014877481248031565,0.10550514205016548
2022-03-16,XLE,Energy,30,0.08921215451079645,-0.014877481248031565,0.10408963575882801
2022-03-16,XLI,Industrials,30,-0.03059681077241616,-0.014877481248031565,-0.015719329524384595
2022-03-16,XLB,Materials,30,0.037236272893527156,-0.014877481248031565,0.05211375414155872
2022-03-16,XLRE,Real Estate,30,0.05984582117324089,-0.014877481248031565,0.07472330242127245
2022-03-16,XLU,Utilities,30,0.03980407294738253,-0.014877481248031565,0.054681554195414095
2022-03-16,XLC,Communication Services,30,-0.08021318280269019,-0.014877481248031565,-0.06533570155465862
2022-03-16,SPY,Benchmark,30,-0.014877481248031565,-0.014877481248031565,0.0
2022-03-16,XLK,Technology,60,-0.1296161566894698,-0.10240342596085017,-0.027212730728619627
2022-03-16,XLF,Financials,60,-0.150214033019183,-0.10240342596085017,-0.047810607058332844
2022-03-16,XLV,Health Care,60,-0.06079641958372328,-0.10240342596085017,0.04160700637712689
2022-03-16,XLY,Consumer Discretionary,60,-0.17417975776704808,-0.10240342596085017,-0.07177633180619791
2022-03-16,XLP,Consumer Staples,60,-0.017191901896958184,-0.10240342596085017,0.08521152406389199
2022-03-16,XLE,Energy,60,0.25274227493746104,-0.10240342596085017,0.3551457008983112
2022-03-16,XLI,Industrials,60,-0.09894018757934497,-0.10240342596085017,0.003463238381505196
2022-03-16,XLB,Materials,60,-0.02372824903904136,-0.10240342596085017,0.07867517692180881
2022-03-16,XLRE,Real Estate,60,-0.1087856698023223,-0.10240342596085017,-0.006382243841472124
2022-03-16,XLU,Utilities,60,0.009795925588472087,-0.10240342596085017,0.11219935154932226
2022-03-16,XLC,Communication Services,60,-0.1467183259303375,-0.10240342596085017,-0.04431489996948734
2022-03-16,SPY,Benchmark,60,-0.10240342596085017,-0.10240342596085017,0.0
2022-03-16,XLK,Technology,90,-0.10705101360162095,-0.09600551863322182,-0.011045494968399128
2022-03-16,XLF,Financials,90,-0.1464720762939925,-0.09600551863322182,-0.05046655766077068
2022-03-16,XLV,Health Care,90,-0.014066208686677406,-0.09600551863322182,0.08193930994654441
2022-03-16,XLY,Consumer Discretionary,90,-0.14929502606059875,-0.09600551863322182,-0.053289507427376925
2022-03-16,XLP,Consumer Staples,90,0.010426919498450982,-0.09600551863322182,0.1064324381316728
2022-03-16,XLE,Energy,90,0.043735074974254884,-0.09600551863322182,0.1397405936074767
2022-03-16,XLI,Industrials,90,-0.09946749512397646,-0.09600551863322182,-0.003461976490754637
2022-03-16,XLB,Materials,90,-0.0989399975505123,-0.09600551863322182,-0.002934478917290484
2022-03-16,XLRE,Real Estate,90,-0.07542743525565954,-0.09600551863322182,0.020578083377562284
2022-03-16,XLU,Utilities,90,0.00903072661569193,-0.09600551863322182,0.10503624524891375
2022-03-16,XLC,Communication Services,90,-0.17527120694186282,-0.09600551863322182,-0.079265688308641
2022-03-16,SPY,Benchmark,90,-0.09600551863322182,-0.09600551863322182,0.0
2022-05-04,XLK,Technology,30,-0.17048449949196343,-0.14545745228755458,-0.025027047204408848
2022-05-04,XLF,Financials,30,-0.14428422949600128,-0.14545745228755458,0.0011732227915532967
2022-05-04,XLV,Health Care,30,-0.0964825866767679,-0.14545745228755458,0.04897486561078668
2022-05-04,XLY,Consumer Discretionary,30,-0.20661225574992725,-0.14545745228755458,-0.061154803462372676
2022-05-04,XLP,Consumer Staples,30,-0.11571972024443267,-0.14545745228755458,0.02973773204312191
2022-05-04,XLE,Energy,30,-0.04905166052294507,-0.14545745228755458,0.0964057917646095
2022-05-04,XLI,Industrials,30,-0.1313416410134829,-0.14545745228755458,0.014115811274071688
2022-05-04,XLB,Materials,30,-0.15197717704542202,-0.14545745228755458,-0.00651972475786744
2022-05-04,XLRE,Real Estate,30,-0.16415654741797114,-0.14545745228755458,-0.018699095130416565
2022-05-04,XLU,Utilities,30,-0.09533013943568813,-0.14545745228755458,0.050127312851866446
2022-05-04,XLC,Communication Services,30,-0.15665724928993385,-0.14545745228755458,-0.011199797002379275
2022-05-04,SPY,Benchmark,30,-0.14545745228755458,-0.14545745228755458,0.0
2022-05-04,XLK,Technology,60,-0.03080577187105049,-0.03849256423369796,0.0076867923626474655
2022-05-04,XLF,Financials,60,-0.0674752174420522,-0.03849256423369796,-0.028982653208354248
2022-05-04,XLV,Health Care,60,-0.00598923527739692,-0.03849256423369796,0.032503328956301036
2022-05-04,XLY,Consumer Discretionary,60,-0.033423409987858865,-0.03849256423369796,0.0050691542458390915
2022-05-04,XLP,Consumer Staples,60,-0.027313034995546603,-0.03849256423369796,0.011179529238151353
2022-05-04,XLE,Energy,60,-0.05001488324065495,-0.03849256423369796,-0.011522319006956994
2022-05-04,XLI,Industrials,60,-0.026224366593751047,-0.03849256423369796,0.01226819763994691
2022-05-04,XLB,Materials,60,-0.11823249570052763,-0.03849256423369796,-0.07973993146682967
2022-05-04,XLRE,Real Estate,60,-0.0470389147286675,-0.03849256423369796,-0.008546350494969546
2022-05-04,XLU,Utilities,60,0.030981275588476853,-0.03849256423369796,0.06947383982217481
2022-05-04,XLC,Communication Services,60,-0.1034916010419511,-0.03849256423369796,-0.06499903680825314
2022-05-04,SPY,Benchmark,60,-0.03849256423369796,-0.03849256423369796,0.0
2022-05-04,XLK,Technology,90,-0.11101625505763879,-0.07985349752962922,-0.031162757528009566
2022-05-04,XLF,Financials,90,-0.06970669223303483,-0.07985349752962922,0.010146805296594397
2022-05-04,XLV,Health Care,90,-0.0391936219601815,-0.07985349752962922,0.04065987556944772
2022-05-04,XLY,Consumer Discretionary,90,-0.06667832189315137,-0.07985349752962922,0.013175175636477854
2022-05-04,XLP,Consumer Staples,90,-0.07412891768178298,-0.07985349752962922,0.005724579847846245
2022-05-04,XLE,Energy,90,-0.010308523350580412,-0.07985349752962922,0.06954497417904881
2022-05-04,XLI,Industrials,90,-0.06172139149351097,-0.07985349752962922,0.018132106036118256
2022-05-04,XLB,Materials,90,-0.13541297770563532,-0.07985349752962922,-0.05555948017600609
2022-05-04,XLRE,Real Estate,90,-0.09453537471617912,-0.07985349752962922,-0.014681877186549896
2022-05-04,XLU,Utilities,90,0.05897333355881473,-0.07985349752962922,0.13882683108844396
2022-05-04,XLC,Communication Services,90,-0.15843839896627043,-0.07985349752962922,-0.07858490143664121
2022-05-04,SPY,Benchmark,90,-0.07985349752962922,-0.07985349752962922,0.0
2022-06-15,XLK,Technology,30,0.12324081039330381,0.09116492354764505,0.03207588684565876
2022-06-15,XLF,Financials,30,0.0711029130043277,0.09116492354764505,-0.020062010543317355
2022-06-15,XLV,Health Care,30,0.092065092070448,0.09116492354764505,0.0009001685228029466
2022-06-15,XLY,Consumer Discretionary,30,0.15291419095693848,0.09116492354764505,0.06174926740929343
2022-06-15,XLP,Consumer Staples,30,0.0781403561252596,0.09116492354764505,-0.013024567422385447
2022-06-15,XLE,Energy,30,-0.03739465334279035,0.09116492354764505,-0.1285595768904354
2022-06-15,XLI,Industrials,30,0.082487041869995,0.09116492354764505,-0.008677881677650046
2022-06-15,XLB,Materials,30,0.010413264777487496,0.09116492354764505,-0.08075165877015755
2022-06-15,XLRE,Real Estate,30,0.12303633331145925,0.09116492354764505,0.031871409763814196
2022-06-15,XLU,Utilities,30,0.1163969186520235,0.09116492354764505,0.025231995104378457
2022-06-15,XLC,Communication Services,30,0.025711261793790463,0.09116492354764505,-0.06545366175385459
2022-06-15,SPY,Benchmark,30,0.09116492354764505,0.09116492354764505,0.0
2022-06-15,XLK,Technology,60,0.08570055212302607,0.08846328325753561,-0.002762731134509533
2022-06-15,XLF,Financials,60,0.10065269791179987,0.08846328325753561,0.012189414654264263
2022-06-15,XLV,Health Care,60,0.08356956204365384,0.08846328325753561,-0.004893721213881763
2022-06-15,XLY,Consumer Discretionary,60,0.1796080562556388,0.08846328325753561,0.0911447729981032
2022-06-15,XLP,Consumer Staples,60,0.07495587810010473,0.08846328325753561,-0.013507405157430874
2022-06-15,XLE,Energy,60,0.007531870400807383,0.08846328325753561,-0.08093141285672822
2022-06-15,XLI,Industrials,60,0.08497710099482436,0.08846328325753561,-0.003486182262711246
2022-06-15,XLB,Materials,60,0.01907841505703889,0.08846328325753561,-0.06938486820049672
2022-06-15,XLRE,Real Estate,60,0.09922812027512151,0.08846328325753561,0.010764837017585904
2022-06-15,XLU,Utilities,60,0.17934920302031032,0.08846328325753561,0.09088591976277471
2022-06-15,XLC,Communication Services,60,0.017341393377890757,0.08846328325753561,-0.07112188987964485
2022-06-15,SPY,Benchmark,60,0.08846328325753561,0.08846328325753561,0.0
2022-06-15,XLK,Technology,90,-0.015772385144700585,0.007567756604373477,-0.02334014174907406
2022-06-15,XLF,Financials,90,0.04192133158521827,0.007567756604373477,0.03435357498084479
2022-06-15,XLV,Health Care,90,0.06809673494552881,0.007567756604373477,0.06052897834115534
2022-06-15,XLY,Consumer Discretionary,90,0.014557591671237269,0.007567756604373477,0.006989835066863792
2022-06-15,XLP,Consumer Staples,90,0.02192922957710275,0.007567756604373477,0.014361472972729272
2022-06-15,XLE,Energy,90,0.08378714306174095,0.007567756604373477,0.07621938645736748
2022-06-15,XLI,Industrials,90,0.022049395281163564,0.007567756604373477,0.014481638676790087
2022-06-15,XLB,Materials,90,-0.06489671625100768,0.007567756604373477,-0.07246447285538116
2022-06-15,XLRE,Real Estate,90,-0.11440146289837627,0.007567756604373477,-0.12196921950274975
2022-06-15,XLU,Utilities,90,-0.029702910221506507,0.007567756604373477,-0.03727066682587998
2022-06-15,XLC,Communication Services,90,-0.0791568166812402,0.007567756604373477,-0.08672457328561367
2022-06-15,SPY,Benchmark,90,0.007567756604373477,0.007567756604373477,0.0
2022-07-27,XLK,Technology,30,-0.038381984918249845,-0.0016459328978876142,-0.03673605202036223
2022-07-27,XLF,Financials,30,0.031818203963832614,-0.0016459328978876142,0.03346413686172023
2022-07-27,XLV,Health Care,30,-0.019999890544313947,-0.0016459328978876142,-0.018353957646426333
2022-07-27,XLY,Consumer Discretionary,30,0.04750143209682611,-0.0016459328978876142,0.04914736499471373
2022-07-27,XLP,Consumer Staples,30,-0.008526253046618804,-0.0016459328978876142,-0.006880320148731189
2022-07-27,XLE,Energy,30,0.05218105082010105,-0.0016459328978876142,0.05382698371798866
2022-07-27,XLI,Industrials,30,0.02483932363488983,-0.0016459328978876142,0.026485256532777446
2022-07-27,XLB,Materials,30,0.015179833618886862,-0.0016459328978876142,0.016825766516774476
2022-07-27,XLRE,Real Estate,30,0.0007043265364767848,-0.0016459328978876142,0.002350259434364399
2022-07-27,XLU,Utilities,30,0.08886672422820063,-0.0016459328978876142,0.09051265712608825
2022-07-27,XLC,Communication Services,30,-0.05053515483579141,-0.0016459328978876142,-0.04888922193790379
2022-07-27,SPY,Benchmark,30,-0.0016459328978876142,-0.0016459328978876142,0.0
2022-07-27,XLK,Technology,60,-0.1323065303953347,-0.0851012806024134,-0.04720524979292129
2022-07-27,XLF,Financials,60,-0.04774423475403555,-0.0851012806024134,0.037357045848377846
2022-07-27,XLV,Health Care,60,-0.058686879811323034,-0.0851012806024134,0.026414400791090364
2022-07-27,XLY,Consumer Discretionary,60,-0.10019676565495839,-0.0851012806024134,-0.015095485052544988
2022-07-27,XLP,Consumer Staples,60,-0.07549782980657649,-0.0851012806024134,0.00960345079583691
2022-07-27,XLE,Energy,60,0.14277754573242274,-0.0851012806024134,0.22787882633483614
2022-07-27,XLI,Industrials,60,-0.05509097798024476,-0.0851012806024134,0.03001030262216864
2022-07-27,XLB,Materials,60,-0.07213083783378826,-0.0851012806024134,0.012970442768625134
2022-07-27,XLRE,Real Estate,60,-0.1844267606530664,-0.0851012806024134,-0.099325480050653
2022-07-27,XLU,Utilities,60,-0.115837623314753,-0.0851012806024134,-0.030736342712339604
2022-07-27,XLC,Communication Services,60,-0.12378739067459632,-0.0851012806024134,-0.03868611007218292
2022-07-27,SPY,Benchmark,60,-0.0851012806024134,-0.0851012806024134,0.0
2022-07-27,XLK,Technology,90,-0.03013231225193347,0.018804679266482216,-0.048936991518415685
2022-07-27,XLF,Financials,90,0.09451535597090177,0.018804679266482216,0.07571067670441955
2022-07-27,XLV,Health Care,90,0.06316054277475946,0.018804679266482216,0.04435586350827725
2022-07-27,XLY,Consumer Discretionary,90,-0.05083976971494397,0.018804679266482216,-0.06964444898142619
2022-07-27,XLP,Consumer Staples,90,0.05145640275247598,0.018804679266482216,0.03265172348599377
2022-07-27,XLE,Energy,90,0.22149648037012448,0.018804679266482216,0.20269180110364227
2022-07-27,XLI,Industrials,90,0.12016406876437369,0.018804679266482216,0.10135938949789147
2022-07-27,XLB,Materials,90,0.11184993127170162,0.018804679266482216,0.0930452520052194
2022-07-27,XLRE,Real Estate,90,-0.07688384387993097,0.018804679266482216,-0.09568852314641318
2022-07-27,XLU,Utilities,90,0.010329180248327186,0.018804679266482216,-0.00847549901815503
2022-07-27,XLC,Communication Services,90,-0.08668524512218001,0.018804679266482216,-0.10548992438866223
2022-07-27,SPY,Benchmark,90,0.018804679266482216,0.018804679266482216,0.0
2022-09-21,XLK,Technology,30,-0.03355172602828116,-0.006677543945103115,-0.026874182083178044
2022-09-21,XLF,Financials,30,0.048301700479226106,-0.006677543945103115,0.05497924442432922
2022-09-21,XLV,Health Care,30,0.06405349942953742,-0.006677543945103115,0.07073104337464053
2022-09-21,XLY,Consumer Discretionary,30,-0.10579493857991096,-0.006677543945103115,-0.09911739463480784
2022-09-21,XLP,Consumer Staples,30,0.008064664295917456,-0.006677543945103115,0.014742208241020571
2022-09-21,XLE,Energy,30,0.16730318771458985,-0.006677543945103115,0.17398073165969297
2022-09-21,XLI,Industrials,30,0.05599255948938642,-0.006677543945103115,0.06267010343448953
2022-09-21,XLB,Materials,30,0.02305193716042009,-0.006677543945103115,0.029729481105523203
2022-09-21,XLRE,Real Estate,30,-0.06738065340131438,-0.006677543945103115,-0.06070310945621127
2022-09-21,XLU,Utilities,30,-0.08880037958096876,-0.006677543945103115,-0.08212283563586564
2022-09-21,XLC,Communication Services,30,-0.07381598601199901,-0.006677543945103115,-0.0671384420668959
2022-09-21,SPY,Benchmark,30,-0.006677543945103115,-0.006677543945103115,0.0
2022-09-21,XLK,Technology,60,0.019894091419620175,0.03243328853955507,-0.012539197119934897
2022-09-21,XLF,Financials,60,0.05827358385874959,0.03243328853955507,0.025840295319194517
2022-09-21,XLV,Health Care,60,0.12077264830991585,0.03243328853955507,0.08833935977036078
2022-09-21,XLY,Consumer Discretionary,60,-0.11048818977716202,0.03243328853955507,-0.1429214783167171
2022-09-21,XLP,Consumer Staples,60,0.06437460002349327,0.03243328853955507,0.031941311483938195
2022-09-21,XLE,Energy,60,0.12425962462553097,0.03243328853955507,0.0918263360859759
2022-09-21,XLI,Industrials,60,0.12350314984308608,0.03243328853955507,0.09106986130353101
2022-09-21,XLB,Materials,60,0.12317918025372276,0.03243328853955507,0.09074589171416769
2022-09-21,XLRE,Real Estate,60,0.009140692338476475,0.03243328853955507,-0.023292596201078597
2022-09-21,XLU,Utilities,60,-0.015920833585921,0.03243328853955507,-0.04835412212547607
2022-09-21,XLC,Communication Services,60,-0.04377218442048392,0.03243328853955507,-0.07620547296003899
2022-09-21,SPY,Benchmark,60,0.03243328853955507,0.03243328853955507,0.0
